HQ600726.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
HQ600725.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
HQ600724.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
HQ600723.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
HQ600722.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
HQ600721.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
HQ600720.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
HQ600719.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
HQ536347.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
HQ536346.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
HQ536345.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
HM345940.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
EF609339.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KX254108.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KX254107.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KX254106.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KR861907.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KR861906.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KR861905.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KR861904.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KR861903.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KR861902.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KR861901.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KR861900.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KR861899.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KR861898.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KR861897.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KR861896.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KR861895.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KR861894.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KR861893.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KR861892.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KR861891.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KR861890.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KR861889.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KR861888.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KR861887.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KR861886.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KR861885.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KR861884.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KR861883.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KR861882.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KR861881.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KR861880.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KR861879.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KR861878.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KR861877.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KR861876.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KR861875.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KR861874.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KR861873.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KR861872.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KR861871.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KR861870.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KR733423.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KU289043.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KR477189.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KR477034.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KR477033.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
JQ623926.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KP696786.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KM610547.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KM610546.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KM610545.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KM610544.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KM610543.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KM286637.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KM286636.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KF558283.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KM492736.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KM492735.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KM492734.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KM492733.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
JX983284.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
JX983283.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KJ128477.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KF438029.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KF438028.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KF438027.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KF429973.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KF429972.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KF429971.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KC789532.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KC789530.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KC789529.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KC789528.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KF929811.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
JX887595.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KC500452.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KC500451.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KC500450.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KC500449.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KC500448.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KC500447.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KC500446.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KC500445.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KC500444.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KC500443.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KC500442.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KC500441.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KC500440.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KC500439.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KC500438.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KC500437.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KC500436.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KC500435.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KC500434.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KC500433.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KC242348.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KC242347.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KC242346.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KC242345.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KC242344.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KC242343.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
JX260858.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
JX260857.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
JN988854.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
JN988853.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
JN988852.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
JN988851.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
JN988850.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KC108653.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KC108652.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KC108651.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KC108650.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KC108649.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KC108648.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KC108647.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KC108646.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
KC108645.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
JQ667526.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
JQ667525.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
JQ667524.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
JQ667521.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
EU524556.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
EU524555.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
EU524554.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
EU524553.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
EU524552.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
EU524551.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
EU524550.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
EU524549.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
EU524006.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Cyprinus;Cyprinus_carpio
MF180232	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
MF180230	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
EU315941	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
KJ746956	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
JQ231114	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
AIS047-16	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
AIS048-16	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
AIS049-16	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
AIS051-16	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
AIS052-16	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
AIS053-16	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
AIS075-16	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
AIS077-16	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
AIS078-16	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
AIS079-16	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
ANGBF6028-12	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
ANGBF6029-12	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
ANGBF6118-12	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
ANGBF6119-12	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
CJDB339-15	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
CJDB340-15	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
CJDB342-15	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
CJDB343-15	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
CJDB345-15	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
CJDB346-15	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
CJDB347-15	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
CJDB348-15	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
CJDB349-15	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
CJDB350-15	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
CJDB351-15	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
CYTC5335-12	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
GBGCA10574-15	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
GBGCA10575-15	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
GBGCA10576-15	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
GBGCA10577-15	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
GBGCA10579-15	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
GBGCA10581-15	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
GBGCA10582-15	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
GBGCA10583-15	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
GBGCA10584-15	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
GBGCA10586-15	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
GBGCA10587-15	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
GBGCA10588-15	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
GBGCA10589-15	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
GBGCA10590-15	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
GBGCA10591-15	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
GBGCA10592-15	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
GBGCA10594-15	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
GBGCA10595-15	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
GBGCA10596-15	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
GBGCA4604-13	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
GBGCA4605-13	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
GBMAB610-15	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
GBMAB666-15	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
GBMNA17989-19	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
GBMNA17991-19	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
GBMTG1092-16	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
IFCZE858-11	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
IFCZE859-11	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
IFCZE861-11	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
IFCZE862-11	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
IFCZE863-11	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
AIS050-16	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
AIS076-16	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
CJDB341-15	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
CJDB344-15	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
CJDB352-15	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
GBGCA10573-15	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
GBGCA10578-15	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
GBGCA10580-15	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
GBGCA10585-15	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
GBGCA10593-15	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
GBMAB612-15	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
GBMIN125890-17	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
GBMNA16963-19	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
KATEP049-16	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
MK572264.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
MK049433.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
MK049432.1	Chordata;Actinopterygii;CYPRINIFORMES;CYPRINIDAE;Hypophthalmichthys;Hypophthalmichthys_molitrix
